Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,850037202.43,256,3320457.82,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,844972691.08,256,3300674.57,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,843911015.79,256,3296527.41,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,842949103.49,256,3292769.94,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,843612547.91,256,3295361.52,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,850916594.72,256,3323892.95,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,846868598.46,256,3308080.46,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,847971328.47,256,3312388,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,848174549.38,256,3313181.83,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,849701374.74,256,3319146,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,859079095.9,256,3355777.72,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,843798936.38,256,3296089.6,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_8_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_8_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,843827264.14,256,3296200.25,5403,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,39098060.45,16,2443628.78,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,77127466.31,32,2410233.32,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,155176200.74,64,2424628.14,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,315460430.84,128,2464534.62,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,632032213.18,256,2468875.83,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,6979.3,256,27.26,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,6,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,7,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,8,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,9,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,10,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,11,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,1231.64,256,4.81,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,16,1231.64,256,4.81,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,17,410.55,256,1.6,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,18,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,19,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,20,821.09,256,3.21,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,630986959.79,256,2464792.81,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,624844351.26,256,2440798.25,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,626934858.05,256,2448964.29,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,629559897.41,256,2459218.35,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,623368844.31,256,2435034.55,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,626824831.38,256,2448534.5,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,7,630360054.08,256,2462343.96,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,8,627645104.86,256,2451738.69,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,631280911.64,256,2465941.06,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,629171109.13,256,2457699.65,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,629866165.69,256,2460414.71,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,629930211.07,256,2460664.89,5387,0,0,4536143
CtiTransformatorTester.Test_v_0_9_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_0_9_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,632625864.56,256,2471194.78,5387,0,0,4536143
